/MuOnia/Run2016B-v2/RAW	ReReco-Run2016B-MuOnia-21Feb2020_ver2_UL2016_HIPM-0009	[273150, 273158, 273290, 273291, 273292, 273294, 273295, 273299, 273301, 273302, 273402, 273403, 273404, 273405, 273406, 273407, 273408, 273409, 273410, 273411, 273425, 273426, 273445, 273446, 273447, 273448, 273449, 273450, 273492, 273493, 273494, 273502, 273503, 273523, 273526, 273537, 273554, 273555, 273589, 273590, 273592, 273725, 273728, 273730, 274094, 274102, 274103, 274104, 274105, 274106, 274107, 274108, 274142, 274146, 274157, 274159, 274160, 274161, 274172, 274198, 274199, 274200, 274240, 274241, 274244, 274250, 274251, 274282, 274283, 274284, 274285, 274286, 274314, 274315, 274316, 274317, 274318, 274319, 274335, 274336, 274337, 274338, 274339, 274344, 274345, 274382, 274387, 274388, 274420, 274421, 274422, 274440, 274441, 274442, 274443, 274954, 274955, 274957, 274958, 274959, 274967, 274968, 274969, 274970, 274971, 274998, 274999, 275000, 275001, 275059, 275062, 275063, 275064, 275066, 275067, 275068, 275073, 275074, 275124, 275125, 275282, 275283, 275284, 275285, 275286, 275289, 275290, 275291, 275292, 275293, 275309, 275310, 275311, 275319, 275337, 275338, 275344, 275345, 275370, 275371, 275375, 275376]
/MuonEG/Run2016B-v2/RAW	ReReco-Run2016B-MuonEG-21Feb2020_ver2_UL2016_HIPM-0023	[273150, 273158, 273290, 273291, 273292, 273294, 273295, 273299, 273301, 273302, 273402, 273403, 273404, 273405, 273406, 273407, 273408, 273409, 273410, 273411, 273425, 273426, 273445, 273446, 273447, 273448, 273449, 273450, 273492, 273493, 273494, 273502, 273503, 273523, 273526, 273537, 273554, 273555, 273589, 273590, 273592, 273725, 273728, 273730, 274094, 274102, 274103, 274104, 274105, 274106, 274107, 274108, 274142, 274146, 274157, 274159, 274160, 274161, 274172, 274198, 274199, 274200, 274240, 274241, 274244, 274250, 274251, 274282, 274283, 274284, 274285, 274286, 274314, 274315, 274316, 274317, 274318, 274319, 274335, 274336, 274337, 274338, 274339, 274344, 274345, 274382, 274387, 274388, 274420, 274421, 274422, 274440, 274441, 274442, 274443, 274954, 274955, 274957, 274958, 274959, 274967, 274968, 274969, 274970, 274971, 274998, 274999, 275000, 275001, 275059, 275062, 275063, 275064, 275066, 275067, 275068, 275073, 275074, 275124, 275125, 275282, 275283, 275284, 275285, 275286, 275289, 275290, 275291, 275292, 275293, 275309, 275310, 275311, 275319, 275337, 275338, 275344, 275345, 275370, 275371, 275375, 275376]
/NoBPTX/Run2016B-v2/RAW	ReReco-Run2016B-NoBPTX-21Feb2020_ver2_UL2016_HIPM-0004	[273150, 273158, 273163, 273164, 273166, 273201, 273202, 273207, 273246, 273247, 273264, 273266, 273269, 273276, 273278, 273286, 273287, 273290, 273291, 273292, 273294, 273295, 273296, 273299, 273301, 273302, 273303, 273304, 273312, 273332, 273336, 273338, 273351, 273392, 273394, 273395, 273399, 273402, 273403, 273404, 273405, 273406, 273407, 273408, 273409, 273410, 273411, 273412, 273414, 273418, 273424, 273425, 273426, 273440, 273442, 273443, 273444, 273445, 273446, 273447, 273448, 273449, 273450, 273451, 273452, 273453, 273469, 273473, 273474, 273477, 273492, 273493, 273494, 273495, 273496, 273502, 273503, 273504, 273505, 273506, 273523, 273526, 273537, 273540, 273541, 273544, 273554, 273555, 273556, 273575, 273589, 273590, 273592, 273595, 273596, 273597, 273598, 273599, 273628, 273680, 273686, 273710, 273711, 273712, 273713, 273714, 273715, 273716, 273717, 273718, 273725, 273728, 273730, 273735, 273741, 273746, 273748, 273749, 273750, 273751, 273752, 273753, 273754, 273755, 273759, 273769, 273777, 273784, 273786, 273787, 273799, 273808, 273817, 273819, 273822, 273830, 273833, 273834, 273836, 273855, 273864, 273887, 273913, 273916, 273919, 273921, 273922, 273923, 273924, 273926, 273932, 273939, 273942, 273951, 273953, 273966, 273968, 273970, 273971, 273999, 274002, 274004, 274007, 274008, 274036, 274044, 274046, 274047, 274048, 274049, 274050, 274052, 274057, 274062, 274064, 274076, 274077, 274079, 274080, 274081, 274083, 274087, 274088, 274089, 274090, 274091, 274093, 274094, 274096, 274102, 274103, 274104, 274105, 274106, 274107, 274108, 274113, 274114, 274115, 274124, 274125, 274129, 274131, 274132, 274134, 274139, 274142, 274146, 274147, 274148, 274150, 274151, 274152, 274157, 274159, 274160, 274161, 274163, 274164, 274172, 274173, 274174, 274176, 274177, 274180, 274187, 274191, 274192, 274197, 274198, 274199, 274200, 274203, 274204, 274208, 274209, 274213, 274217, 274236, 274239, 274240, 274241, 274243, 274244, 274245, 274246, 274247, 274249, 274250, 274251, 274275, 274278, 274279, 274280, 274282, 274283, 274284, 274285, 274286, 274288, 274290, 274303, 274305, 274306, 274309, 274314, 274315, 274316, 274317, 274318, 274319, 274320, 274334, 274335, 274336, 274337, 274338, 274339, 274344, 274345, 274346, 274347, 274349, 274356, 274363, 274373, 274374, 274377, 274382, 274384, 274385, 274387, 274388, 274390, 274391, 274392, 274393, 274394, 274396, 274398, 274401, 274402, 274414, 274420, 274421, 274422, 274424, 274425, 274430, 274440, 274441, 274442, 274443, 274444, 274445, 274446, 274448, 274449, 274450, 274452, 274455, 274463, 274468, 274469, 274470, 274471, 274495, 274503, 274505, 274506, 274507, 274508, 274510, 274516, 274517, 274592, 274610, 274621, 274627, 274628, 274629, 274630, 274631, 274647, 274656, 274671, 274672, 274728, 274733, 274744, 274746, 274748, 274749, 274758, 274771, 274774, 274775, 274776, 274777, 274778, 274779, 274780, 274781, 274785, 274799, 274806, 274810, 274813, 274814, 274815, 274817, 274856, 274861, 274868, 274873, 274877, 274878, 274880, 274881, 274888, 274889, 274894, 274895, 274904, 274905, 274909, 274913, 274917, 274920, 274922, 274927, 274929, 274936, 274940, 274943, 274945, 274947, 274948, 274953, 274954, 274955, 274957, 274958, 274959, 274960, 274966, 274967, 274968, 274969, 274970, 274971, 274973, 274974, 274978, 274980, 274981, 274982, 274983, 274985, 274990, 274992, 274998, 274999, 275000, 275001, 275005, 275007, 275008, 275011, 275014, 275018, 275021, 275030, 275034, 275035, 275037, 275045, 275046, 275059, 275062, 275063, 275064, 275066, 275067, 275068, 275073, 275074, 275082, 275083, 275084, 275086, 275087, 275100, 275124, 275125, 275128, 275134, 275149, 275150, 275155, 275159, 275161, 275162, 275189, 275228, 275234, 275236, 275254, 275256, 275260, 275261, 275262, 275263, 275278, 275282, 275283, 275284, 275285, 275286, 275289, 275290, 275291, 275292, 275293, 275295, 275308, 275309, 275310, 275311, 275314, 275315, 275316, 275319, 275326, 275337, 275338, 275339, 275341, 275344, 275345, 275349, 275355, 275358, 275361, 275362, 275370, 275371, 275372, 275375, 275376, 275377, 275381, 275386, 275396, 275399, 275414, 275418]
/SingleElectron/Run2016B-v2/RAW	ReReco-Run2016B-SingleElectron-21Feb2020_ver2_UL2016_HIPM-0006	[273150, 273158, 273290, 273291, 273292, 273294, 273295, 273299, 273301, 273302, 273402, 273403, 273404, 273405, 273406, 273407, 273408, 273409, 273410, 273411, 273425, 273426, 273445, 273446, 273447, 273448, 273449, 273450, 273492, 273493, 273494, 273502, 273503, 273523, 273526, 273537, 273554, 273555, 273589, 273590, 273592, 273725, 273728, 273730, 274094, 274102, 274103, 274104, 274105, 274106, 274107, 274108, 274142, 274146, 274157, 274159, 274160, 274161, 274172, 274198, 274199, 274200, 274240, 274241, 274243, 274244, 274250, 274251, 274282, 274283, 274284, 274285, 274286, 274314, 274315, 274316, 274317, 274318, 274319, 274335, 274336, 274337, 274338, 274339, 274344, 274345, 274382, 274387, 274388, 274420, 274421, 274422, 274440, 274441, 274442, 274443, 274954, 274955, 274957, 274958, 274959, 274967, 274968, 274969, 274970, 274971, 274998, 274999, 275000, 275001, 275059, 275062, 275063, 275064, 275066, 275067, 275068, 275073, 275074, 275124, 275125, 275282, 275283, 275284, 275285, 275286, 275289, 275290, 275291, 275292, 275293, 275309, 275310, 275311, 275319, 275337, 275338, 275344, 275345, 275370, 275371, 275375, 275376]
/SingleMuon/Run2016B-v2/RAW	ReReco-Run2016B-SingleMuon-21Feb2020_ver2_UL2016_HIPM-0003	[273150, 273158, 273290, 273291, 273292, 273294, 273295, 273299, 273301, 273302, 273402, 273403, 273404, 273405, 273406, 273407, 273408, 273409, 273410, 273411, 273425, 273426, 273445, 273446, 273447, 273448, 273449, 273450, 273492, 273493, 273494, 273502, 273503, 273523, 273526, 273537, 273554, 273555, 273589, 273590, 273592, 273725, 273728, 273730, 274094, 274102, 274103, 274104, 274105, 274106, 274107, 274108, 274142, 274146, 274157, 274159, 274160, 274161, 274172, 274198, 274199, 274200, 274240, 274241, 274244, 274250, 274251, 274282, 274283, 274284, 274285, 274286, 274314, 274315, 274316, 274317, 274318, 274319, 274335, 274336, 274337, 274338, 274339, 274344, 274345, 274382, 274387, 274388, 274420, 274421, 274422, 274440, 274441, 274442, 274443, 274954, 274955, 274957, 274958, 274959, 274967, 274968, 274969, 274970, 274971, 274998, 274999, 275000, 275001, 275059, 275062, 275063, 275064, 275066, 275067, 275068, 275073, 275074, 275124, 275125, 275282, 275283, 275284, 275285, 275286, 275289, 275290, 275291, 275292, 275293, 275309, 275310, 275311, 275319, 275337, 275338, 275344, 275345, 275370, 275371, 275375, 275376]
/SinglePhoton/Run2016B-v2/RAW	ReReco-Run2016B-SinglePhoton-21Feb2020_ver2_UL2016_HIPM-0031	[273150, 273158, 273290, 273291, 273292, 273294, 273295, 273299, 273301, 273302, 273402, 273403, 273404, 273405, 273406, 273407, 273408, 273409, 273410, 273411, 273425, 273426, 273445, 273446, 273447, 273448, 273449, 273450, 273492, 273493, 273494, 273502, 273503, 273523, 273526, 273537, 273554, 273555, 273589, 273590, 273592, 273725, 273728, 273730, 274094, 274102, 274103, 274104, 274105, 274106, 274107, 274108, 274142, 274146, 274157, 274159, 274160, 274161, 274172, 274198, 274199, 274200, 274240, 274241, 274243, 274244, 274250, 274251, 274282, 274283, 274284, 274285, 274286, 274314, 274315, 274316, 274317, 274318, 274319, 274335, 274336, 274337, 274338, 274339, 274344, 274345, 274382, 274387, 274388, 274420, 274421, 274422, 274440, 274441, 274442, 274443, 274954, 274955, 274957, 274958, 274959, 274967, 274968, 274969, 274970, 274971, 274998, 274999, 275000, 275001, 275059, 275062, 275063, 275064, 275066, 275067, 275068, 275073, 275074, 275124, 275125, 275282, 275283, 275284, 275285, 275286, 275289, 275290, 275291, 275292, 275293, 275309, 275310, 275311, 275319, 275337, 275338, 275344, 275345, 275370, 275371, 275375, 275376]
/Tau/Run2016B-v2/RAW	ReReco-Run2016B-Tau-21Feb2020_ver2_UL2016_HIPM-0019	[273150, 273158, 273290, 273291, 273292, 273294, 273295, 273299, 273301, 273302, 273402, 273403, 273404, 273405, 273406, 273407, 273408, 273409, 273410, 273411, 273425, 273426, 273445, 273446, 273447, 273448, 273449, 273450, 273492, 273493, 273494, 273502, 273503, 273523, 273526, 273537, 273554, 273555, 273589, 273590, 273592, 273725, 273728, 273730, 274094, 274102, 274103, 274104, 274105, 274106, 274107, 274108, 274142, 274146, 274157, 274159, 274160, 274161, 274172, 274198, 274199, 274200, 274240, 274241, 274243, 274244, 274250, 274251, 274282, 274283, 274284, 274285, 274286, 274314, 274315, 274316, 274317, 274318, 274319, 274335, 274336, 274337, 274338, 274339, 274344, 274345, 274382, 274387, 274388, 274420, 274421, 274422, 274440, 274441, 274442, 274443, 274954, 274955, 274957, 274958, 274959, 274967, 274968, 274969, 274970, 274971, 274998, 274999, 275000, 275001, 275059, 275062, 275063, 275064, 275066, 275067, 275068, 275073, 275074, 275124, 275125, 275282, 275283, 275284, 275285, 275286, 275289, 275290, 275291, 275292, 275293, 275309, 275310, 275311, 275319, 275337, 275338, 275344, 275345, 275370, 275371, 275375, 275376]
/ZeroBias/Run2016B-v2/RAW	ReReco-Run2016B-ZeroBias-21Feb2020_ver2_UL2016_HIPM-0001	[273150, 273158, 273290, 273291, 273292, 273294, 273295, 273299, 273301, 273302, 273402, 273403, 273404, 273405, 273406, 273407, 273408, 273409, 273410, 273411, 273425, 273426, 273445, 273446, 273447, 273448, 273449, 273450, 273492, 273493, 273494, 273502, 273503, 273523, 273526, 273537, 273554, 273555, 273589, 273590, 273592, 273725, 273728, 273730, 274094, 274102, 274103, 274104, 274105, 274106, 274107, 274108, 274142, 274146, 274157, 274159, 274160, 274161, 274172, 274198, 274199, 274200, 274240, 274241, 274243, 274244, 274250, 274251, 274282, 274283, 274284, 274285, 274286, 274314, 274315, 274316, 274317, 274318, 274319, 274335, 274336, 274337, 274338, 274339, 274344, 274345, 274382, 274387, 274388, 274420, 274421, 274422, 274440, 274441, 274442, 274443, 274954, 274955, 274957, 274958, 274959, 274967, 274968, 274969, 274970, 274971, 274998, 274999, 275000, 275001, 275059, 275062, 275063, 275064, 275066, 275067, 275068, 275073, 275074, 275124, 275125, 275282, 275283, 275284, 275285, 275286, 275289, 275290, 275291, 275292, 275293, 275309, 275310, 275311, 275319, 275337, 275338, 275344, 275345, 275370, 275371, 275375, 275376]

/BTagCSV/Run2016C-v2/RAW	ReReco-Run2016C-BTagCSV-21Feb2020_UL2016_HIPM-0003	[275656, 275657, 275658, 275659, 275757, 275758, 275759, 275761, 275763, 275764, 275766, 275767, 275768, 275772, 275773, 275774, 275776, 275777, 275778, 275781, 275782, 275828, 275829, 275831, 275832, 275833, 275834, 275835, 275836, 275837, 275841, 275846, 275847, 275886, 275887, 275890, 275911, 275912, 275913, 275918, 275920, 275921, 275922, 275923, 275931, 275963, 276062, 276063, 276064, 276092, 276095, 276097, 276242, 276243, 276244, 276282, 276283]
/BTagMu/Run2016C-v2/RAW	ReReco-Run2016C-BTagMu-21Feb2020_UL2016_HIPM-0006	[275656, 275657, 275658, 275659, 275757, 275758, 275759, 275761, 275763, 275764, 275766, 275767, 275768, 275772, 275773, 275774, 275776, 275777, 275778, 275781, 275782, 275828, 275829, 275831, 275832, 275833, 275834, 275835, 275836, 275837, 275841, 275846, 275847, 275886, 275887, 275890, 275911, 275912, 275913, 275918, 275920, 275921, 275922, 275923, 275931, 275963, 276062, 276063, 276064, 276092, 276095, 276097, 276242, 276243, 276244, 276282, 276283]
/Charmonium/Run2016C-v2/RAW	ReReco-Run2016C-Charmonium-21Feb2020_UL2016_HIPM-0007	[275656, 275657, 275658, 275659, 275757, 275758, 275759, 275761, 275763, 275764, 275766, 275767, 275768, 275772, 275773, 275774, 275776, 275777, 275778, 275781, 275782, 275828, 275829, 275831, 275832, 275833, 275834, 275835, 275836, 275837, 275841, 275846, 275847, 275886, 275887, 275890, 275911, 275912, 275913, 275918, 275920, 275921, 275922, 275923, 275931, 275963, 276062, 276063, 276064, 276092, 276095, 276097, 276242, 276243, 276244, 276282, 276283]
/DisplacedJet/Run2016C-v2/RAW	ReReco-Run2016C-DisplacedJet-21Feb2020_UL2016_HIPM-0012	[275656, 275657, 275658, 275659, 275757, 275758, 275759, 275761, 275763, 275764, 275766, 275767, 275768, 275772, 275773, 275774, 275776, 275777, 275778, 275781, 275782, 275828, 275829, 275831, 275832, 275833, 275834, 275835, 275836, 275837, 275841, 275846, 275847, 275886, 275887, 275890, 275911, 275912, 275913, 275918, 275920, 275921, 275922, 275923, 275931, 275963, 276062, 276063, 276064, 276092, 276095, 276097, 276242, 276243, 276244, 276282, 276283]
/DoubleEG/Run2016C-v2/RAW	ReReco-Run2016C-DoubleEG-21Feb2020_UL2016_HIPM-0004	[275656, 275657, 275658, 275659, 275757, 275758, 275759, 275761, 275763, 275764, 275766, 275767, 275768, 275772, 275773, 275774, 275776, 275777, 275778, 275781, 275782, 275828, 275829, 275831, 275832, 275833, 275834, 275835, 275836, 275837, 275841, 275846, 275847, 275886, 275887, 275890, 275911, 275912, 275913, 275918, 275920, 275921, 275922, 275923, 275931, 275963, 276062, 276063, 276064, 276092, 276095, 276097, 276242, 276243, 276244, 276282, 276283]
/DoubleMuon/Run2016C-v2/RAW	ReReco-Run2016C-DoubleMuon-21Feb2020_UL2016_HIPM-0005	[275656, 275657, 275658, 275659, 275757, 275758, 275759, 275761, 275763, 275764, 275766, 275767, 275768, 275772, 275773, 275774, 275776, 275777, 275778, 275781, 275782, 275828, 275829, 275831, 275832, 275833, 275834, 275835, 275836, 275837, 275841, 275846, 275847, 275886, 275887, 275890, 275911, 275912, 275913, 275918, 275920, 275921, 275922, 275923, 275931, 275963, 276062, 276063, 276064, 276092, 276095, 276097, 276242, 276243, 276244, 276282, 276283]
/DoubleMuonLowMass/Run2016C-v2/RAW	ReReco-Run2016C-DoubleMuonLowMass-21Feb2020_UL2016_HIPM-00001	[275656, 275657, 275658, 275659, 275757, 275758, 275759, 275761, 275763, 275764, 275766, 275767, 275768, 275772, 275773, 275774, 275776, 275777, 275778, 275781, 275782, 275828, 275829, 275831, 275832, 275833, 275834, 275835, 275836, 275837, 275841, 275846, 275847, 275886, 275887, 275890, 275911, 275912, 275913, 275918, 275920, 275921, 275922, 275923, 275931, 275963, 276062, 276063, 276064, 276092, 276095, 276097, 276242, 276243, 276244, 276282, 276283]
/HTMHT/Run2016C-v2/RAW	ReReco-Run2016C-HTMHT-21Feb2020_UL2016_HIPM-0009	[275656, 275657, 275658, 275659, 275757, 275758, 275759, 275761, 275763, 275764, 275766, 275767, 275768, 275772, 275773, 275774, 275776, 275777, 275778, 275781, 275782, 275828, 275829, 275831, 275832, 275833, 275834, 275835, 275836, 275837, 275841, 275846, 275847, 275886, 275887, 275890, 275911, 275912, 275913, 275918, 275920, 275921, 275922, 275923, 275931, 275963, 276062, 276063, 276064, 276092, 276095, 276097, 276242, 276243, 276244, 276282, 276283]
/JetHT/Run2016C-v2/RAW	ReReco-Run2016C-JetHT-21Feb2020_UL2016_HIPM-0003	[275656, 275657, 275658, 275659, 275757, 275758, 275759, 275761, 275763, 275764, 275766, 275767, 275768, 275772, 275773, 275774, 275776, 275777, 275778, 275781, 275782, 275828, 275829, 275831, 275832, 275833, 275834, 275835, 275836, 275837, 275841, 275846, 275847, 275886, 275887, 275890, 275911, 275912, 275913, 275918, 275920, 275921, 275922, 275923, 275931, 275963, 276062, 276063, 276064, 276092, 276095, 276097, 276242, 276243, 276244, 276282, 276283]
/MET/Run2016C-v2/RAW	ReReco-Run2016C-MET-21Feb2020_UL2016_HIPM-0007	[275656, 275657, 275658, 275659, 275757, 275758, 275759, 275761, 275763, 275764, 275766, 275767, 275768, 275772, 275773, 275774, 275776, 275777, 275778, 275781, 275782, 275828, 275829, 275831, 275832, 275833, 275834, 275835, 275836, 275837, 275841, 275846, 275847, 275886, 275887, 275890, 275911, 275912, 275913, 275918, 275920, 275921, 275922, 275923, 275931, 275963, 276062, 276063, 276064, 276092, 276095, 276097, 276242, 276243, 276244, 276282, 276283]
/MinimumBias/Run2016C-v2/RAW	ReReco-Run2016C-MinimumBias-21Feb2020_UL2016_HIPM-0004	[275419, 275460, 275461, 275463, 275464, 275465, 275466, 275467, 275472, 275474, 275477, 275478, 275479, 275480, 275481, 275486, 275490, 275492, 275499, 275503, 275505, 275509, 275525, 275526, 275529, 275534, 275554, 275558, 275561, 275576, 275580, 275581, 275584, 275585, 275597, 275599, 275605, 275606, 275607, 275614, 275615, 275617, 275619, 275622, 275623, 275624, 275625, 275628, 275630, 275632, 275634, 275639, 275641, 275643, 275644, 275647, 275651, 275654, 275660, 275661, 275663, 275665, 275667, 275671, 275672, 275677, 275680, 275681, 275683, 275716, 275720, 275723, 275730, 275731, 275733, 275734, 275735, 275737, 275738, 275739, 275740, 275741, 275742, 275743, 275744, 275747, 275751, 275754, 275756, 275785, 275786, 275787, 275788, 275790, 275791, 275792, 275793, 275794, 275795, 275797, 275803, 275804, 275809, 275816, 275817, 275818, 275821, 275824, 275826, 275848, 275849, 275850, 275851, 275852, 275870, 275871, 275873, 275884, 275899, 275902, 275904, 275908, 275909, 275943, 275951, 275952, 275953, 275955, 275959, 275961, 275962, 275967, 275969, 275973, 275980, 275983, 275985, 276011, 276012, 276014, 276017, 276018, 276020, 276021, 276030, 276036, 276045, 276046, 276078, 276079, 276090, 276091, 276102, 276103, 276104, 276109, 276122, 276123, 276125, 276127, 276130, 276131, 276178, 276191, 276250, 276255, 276268, 276277, 276280, 276288, 276294, 276301, 276310]
/MuOnia/Run2016C-v2/RAW	ReReco-Run2016C-MuOnia-21Feb2020_UL2016_HIPM-0011	[275656, 275657, 275658, 275659, 275757, 275758, 275759, 275761, 275763, 275764, 275766, 275767, 275768, 275772, 275773, 275774, 275776, 275777, 275778, 275781, 275782, 275828, 275829, 275831, 275832, 275833, 275834, 275835, 275836, 275837, 275841, 275846, 275847, 275886, 275887, 275890, 275911, 275912, 275913, 275918, 275920, 275921, 275922, 275923, 275931, 275963, 276062, 276063, 276064, 276092, 276095, 276097, 276242, 276243, 276244, 276282, 276283]
/MuonEG/Run2016C-v2/RAW	ReReco-Run2016C-MuonEG-21Feb2020_UL2016_HIPM-0002	[275656, 275657, 275658, 275659, 275757, 275758, 275759, 275761, 275763, 275764, 275766, 275767, 275768, 275772, 275773, 275774, 275776, 275777, 275778, 275781, 275782, 275828, 275829, 275831, 275832, 275833, 275834, 275835, 275836, 275837, 275841, 275846, 275847, 275886, 275887, 275890, 275911, 275912, 275913, 275918, 275920, 275921, 275922, 275923, 275931, 275963, 276062, 276063, 276064, 276092, 276095, 276097, 276242, 276243, 276244, 276282, 276283]
/SingleElectron/Run2016C-v2/RAW	ReReco-Run2016C-SingleElectron-21Feb2020_UL2016_HIPM-0002	[275656, 275657, 275658, 275659, 275757, 275758, 275759, 275761, 275763, 275764, 275766, 275767, 275768, 275772, 275773, 275774, 275776, 275777, 275778, 275781, 275782, 275828, 275829, 275831, 275832, 275833, 275834, 275835, 275836, 275837, 275841, 275846, 275847, 275886, 275887, 275890, 275911, 275912, 275913, 275918, 275920, 275921, 275922, 275923, 275931, 275963, 276062, 276063, 276064, 276092, 276095, 276097, 276242, 276243, 276244, 276282, 276283]
/SingleMuon/Run2016C-v2/RAW	ReReco-Run2016C-SingleMuon-21Feb2020_UL2016_HIPM-0001	[275656, 275657, 275658, 275659, 275757, 275758, 275759, 275761, 275763, 275764, 275766, 275767, 275768, 275772, 275773, 275774, 275776, 275777, 275778, 275781, 275782, 275828, 275829, 275831, 275832, 275833, 275834, 275835, 275836, 275837, 275841, 275846, 275847, 275886, 275887, 275890, 275911, 275912, 275913, 275918, 275920, 275921, 275922, 275923, 275931, 275963, 276062, 276063, 276064, 276092, 276095, 276097, 276242, 276243, 276244, 276282, 276283]
/SinglePhoton/Run2016C-v2/RAW	ReReco-Run2016C-SinglePhoton-21Feb2020_UL2016_HIPM-0001	[275656, 275657, 275658, 275659, 275757, 275758, 275759, 275761, 275763, 275764, 275766, 275767, 275768, 275772, 275773, 275774, 275776, 275777, 275778, 275781, 275782, 275828, 275829, 275831, 275832, 275833, 275834, 275835, 275836, 275837, 275841, 275846, 275847, 275886, 275887, 275890, 275911, 275912, 275913, 275918, 275920, 275921, 275922, 275923, 275931, 275963, 276062, 276063, 276064, 276092, 276095, 276097, 276242, 276243, 276244, 276282, 276283]
/Tau/Run2016C-v2/RAW	ReReco-Run2016C-Tau-21Feb2020_UL2016_HIPM-0005	[275656, 275657, 275658, 275659, 275757, 275758, 275759, 275761, 275763, 275764, 275766, 275767, 275768, 275772, 275773, 275774, 275776, 275777, 275778, 275781, 275782, 275828, 275829, 275831, 275832, 275833, 275834, 275835, 275836, 275837, 275841, 275846, 275847, 275886, 275887, 275890, 275911, 275912, 275913, 275918, 275920, 275921, 275922, 275923, 275931, 275963, 276062, 276063, 276064, 276092, 276095, 276097, 276242, 276243, 276244, 276282, 276283]
/ZeroBias/Run2016C-v2/RAW	ReReco-Run2016C-ZeroBias-21Feb2020_UL2016_HIPM-0006	[275656, 275657, 275658, 275659, 275757, 275758, 275759, 275761, 275763, 275764, 275766, 275767, 275768, 275772, 275773, 275774, 275776, 275777, 275778, 275781, 275782, 275828, 275829, 275831, 275832, 275833, 275834, 275835, 275836, 275837, 275841, 275846, 275847, 275886, 275887, 275890, 275911, 275912, 275913, 275918, 275920, 275921, 275922, 275923, 275931, 275963, 276062, 276063, 276064, 276092, 276095, 276097, 276242, 276243, 276244, 276282, 276283]

/BTagCSV/Run2016D-v2/RAW	ReReco-Run2016D-BTagCSV-21Feb2020_UL2016_HIPM-0003	[276315, 276317, 276318, 276327, 276352, 276355, 276357, 276361, 276363, 276384, 276437, 276453, 276454, 276458, 276495, 276501, 276502, 276525, 276527, 276528, 276542, 276543, 276544, 276545, 276581, 276582, 276583, 276584, 276585, 276586, 276587, 276653, 276655, 276659, 276775, 276776, 276794, 276807, 276808, 276810, 276811]
/BTagMu/Run2016D-v2/RAW	ReReco-Run2016D-BTagMu-21Feb2020_UL2016_HIPM-0007	[276315, 276317, 276318, 276327, 276352, 276355, 276357, 276361, 276363, 276384, 276437, 276453, 276454, 276458, 276495, 276501, 276502, 276525, 276527, 276528, 276542, 276543, 276544, 276545, 276581, 276582, 276583, 276584, 276585, 276586, 276587, 276653, 276655, 276659, 276775, 276776, 276794, 276807, 276808, 276810, 276811]
/Charmonium/Run2016D-v2/RAW	ReReco-Run2016D-Charmonium-21Feb2020_UL2016_HIPM-0005	[276315, 276317, 276318, 276326, 276327, 276352, 276355, 276357, 276361, 276363, 276384, 276437, 276453, 276454, 276458, 276495, 276501, 276502, 276525, 276527, 276528, 276542, 276543, 276544, 276545, 276581, 276582, 276583, 276584, 276585, 276586, 276587, 276653, 276655, 276659, 276775, 276776, 276794, 276807, 276808, 276810, 276811]
/DisplacedJet/Run2016D-v2/RAW	ReReco-Run2016D-DisplacedJet-21Feb2020_UL2016_HIPM-0008	[276315, 276317, 276318, 276327, 276352, 276355, 276357, 276361, 276363, 276384, 276437, 276453, 276454, 276458, 276495, 276501, 276502, 276525, 276527, 276528, 276542, 276543, 276544, 276545, 276581, 276582, 276583, 276584, 276585, 276586, 276587, 276653, 276655, 276659, 276775, 276776, 276794, 276807, 276808, 276810, 276811]
/DoubleEG/Run2016D-v2/RAW	ReReco-Run2016D-DoubleEG-21Feb2020_UL2016_HIPM-0003	[276315, 276317, 276318, 276327, 276352, 276355, 276357, 276361, 276363, 276384, 276437, 276453, 276454, 276458, 276495, 276501, 276502, 276525, 276527, 276528, 276542, 276543, 276544, 276545, 276581, 276582, 276583, 276584, 276585, 276586, 276587, 276653, 276655, 276659, 276775, 276776, 276794, 276807, 276808, 276810, 276811]
/DoubleMuon/Run2016D-v2/RAW	ReReco-Run2016D-DoubleMuon-21Feb2020_UL2016_HIPM-0001	[276315, 276317, 276318, 276326, 276327, 276352, 276355, 276357, 276361, 276363, 276384, 276437, 276453, 276454, 276458, 276495, 276501, 276502, 276525, 276527, 276528, 276542, 276543, 276544, 276545, 276581, 276582, 276583, 276584, 276585, 276586, 276587, 276653, 276655, 276659, 276775, 276776, 276794, 276807, 276808, 276810, 276811]
/DoubleMuonLowMass/Run2016D-v2/RAW	ReReco-Run2016D-DoubleMuonLowMass-21Feb2020_UL2016_HIPM-00001	[276315, 276317, 276318, 276326, 276327, 276352, 276355, 276357, 276361, 276363, 276384, 276437, 276453, 276454, 276458, 276495, 276501, 276502, 276525, 276527, 276528, 276542, 276543, 276544, 276545, 276581, 276582, 276583, 276584, 276585, 276586, 276587, 276653, 276655, 276659, 276775, 276776, 276794, 276807, 276808, 276810, 276811]
