/JetHT/Run2017B-v1/RAW	ReReco-Run2017B-JetHT-09Aug2019_UL2017-0013	[297047, 297050, 297056, 297057, 297099, 297100, 297101, 297113, 297114, 297168, 297169, 297170, 297171, 297175, 297176, 297177, 297178, 297179, 297180, 297181, 297211, 297215, 297218, 297219, 297224, 297225, 297227, 297281, 297286, 297292, 297293, 297296, 297308, 297359, 297411, 297424, 297425, 297426, 297429, 297430, 297431, 297432, 297433, 297434, 297435, 297467, 297468, 297469, 297474, 297483, 297484, 297485, 297486, 297487, 297488, 297503, 297504, 297505, 297557, 297558, 297562, 297563, 297598, 297599, 297603, 297604, 297605, 297606, 297620, 297656, 297659, 297660, 297664, 297665, 297666, 297670, 297671, 297672, 297674, 297675, 297678, 297722, 297723, 298678, 298996, 298997, 298998, 299000, 299042, 299061, 299062, 299064, 299065, 299067, 299096, 299149, 299178, 299180, 299184, 299185, 299316, 299317, 299318, 299324, 299325, 299326, 299327, 299329]
/HTMHT/Run2017B-v1/RAW	ReReco-Run2017B-HTMHT-09Aug2019_UL2017-0014	[297047, 297050, 297056, 297057, 297099, 297100, 297101, 297113, 297114, 297168, 297169, 297170, 297171, 297175, 297176, 297177, 297178, 297179, 297180, 297181, 297211, 297215, 297218, 297219, 297224, 297225, 297227, 297281, 297286, 297292, 297293, 297296, 297308, 297359, 297411, 297424, 297425, 297426, 297429, 297430, 297431, 297432, 297433, 297434, 297435, 297467, 297468, 297469, 297474, 297483, 297484, 297485, 297486, 297487, 297488, 297503, 297504, 297505, 297557, 297558, 297562, 297563, 297598, 297599, 297603, 297604, 297605, 297606, 297620, 297656, 297659, 297660, 297664, 297665, 297666, 297670, 297671, 297672, 297674, 297675, 297678, 297722, 297723, 298678, 298996, 298997, 298998, 299000, 299042, 299061, 299062, 299064, 299065, 299067, 299096, 299149, 299178, 299180, 299184, 299185, 299316, 299317, 299318, 299324, 299325, 299326, 299327, 299329]

/ZeroBias/Run2017C-v1/RAW	ReReco-Run2017C-ZeroBias-09Aug2019_UL2017-0001	[299368, 299369, 299370, 299380, 299381, 299394, 299395, 299396, 299420, 299443, 299450, 299477, 299478, 299479, 299480, 299481, 299592, 299593, 299594, 299595, 299597, 299614, 299616, 299617, 299649, 299996, 300018, 300027, 300043, 300079, 300087, 300088, 300105, 300106, 300107, 300117, 300122, 300123, 300124, 300155, 300156, 300157, 300226, 300233, 300234, 300235, 300236, 300237, 300238, 300239, 300240, 300280, 300281, 300282, 300283, 300284, 300364, 300365, 300366, 300367, 300368, 300369, 300370, 300371, 300372, 300373, 300374, 300375, 300389, 300390, 300391, 300392, 300393, 300394, 300395, 300396, 300397, 300398, 300399, 300400, 300401, 300459, 300461, 300462, 300463, 300464, 300466, 300467, 300497, 300498, 300499, 300500, 300514, 300515, 300516, 300517, 300538, 300539, 300545, 300548, 300551, 300552, 300558, 300560, 300574, 300575, 300576, 300631, 300632, 300633, 300635, 300636, 300673, 300674, 300675, 300676, 300742, 300777, 300780, 300785, 300806, 300811, 300812, 300816, 300817, 301046, 301086, 301141, 301142, 301161, 301165, 301179, 301180, 301183, 301281, 301283, 301298, 301323, 301330, 301359, 301383, 301384, 301391, 301392, 301393, 301394, 301395, 301396, 301397, 301398, 301399, 301417, 301447, 301448, 301449, 301450, 301461, 301472, 301473, 301474, 301475, 301476, 301480, 301519, 301524, 301525, 301528, 301529, 301530, 301531, 301532, 301567, 301627, 301664, 301665, 301694, 301912, 301913, 301914, 301941, 301959, 301960, 301969, 301970, 301984, 301985, 301986, 301987, 301997, 301998, 302019, 302026, 302027, 302029]
/MinimumBias/Run2017C-v1/RAW	ReReco-Run2017C-MinimumBias-09Aug2019_UL2017-0002	[299337, 299345, 299346, 299351, 299358, 299359, 299360, 299361, 299362, 299363, 299366, 299376, 299378, 299383, 299387, 299388, 299400, 299404, 299422, 299427, 299430, 299436, 299437, 299438, 299441, 299442, 299445, 299446, 299448, 299451, 299452, 299453, 299454, 299458, 299462, 299470, 299472, 299473, 299474, 299475, 299483, 299484, 299494, 299495, 299497, 299498, 299499, 299500, 299502, 299503, 299509, 299511, 299516, 299519, 299532, 299534, 299535, 299555, 299557, 299560, 299561, 299562, 299563, 299564, 299565, 299566, 299572, 299576, 299577, 299581, 299585, 299589, 299590, 299601, 299602, 299603, 299604, 299612, 299618, 299619, 299620, 299633, 299634, 299635, 299636, 299637, 299638, 299639, 299640, 299641, 299642, 299643, 299644, 299645, 299646, 299647, 299653, 299658, 299659, 299660, 299665, 299666, 299675, 299676, 299680, 299683, 299684, 299687, 299689, 299690, 299691, 299692, 299694, 299713, 299725, 299733, 299739, 299744, 299747, 299752, 299753, 299754, 299756, 299757, 299758, 299760, 299761, 299762, 299766, 299767, 299769, 299770, 299772, 299773, 299834, 299838, 299841, 299844, 299858, 299859, 299860, 299861, 299865, 299867, 299876, 299878, 299882, 299885, 299886, 299887, 299889, 299890, 299892, 299893, 299894, 299895, 299904, 299906, 299908, 299909, 299918, 299920, 299923, 299926, 299927, 299932, 299941, 299942, 299943, 299946, 299951, 299991, 299993, 299994, 299998, 300000, 300002, 300003, 300005, 300009, 300055, 300066, 300073, 300076, 300083, 300085, 300092, 300093, 300094, 300102, 300111, 300112, 300113, 300114, 300115, 300118, 300119, 300120, 300121, 300126, 300127, 300129, 300132, 300133, 300140, 300147, 300151, 300153, 300165, 300166, 300177, 300182, 300201, 300206, 300211, 300221, 300222, 300224, 300228, 300229, 300231, 300244, 300246, 300247, 300255, 300256, 300257, 300259, 300260, 300261, 300262, 300263, 300264, 300266, 300268, 300271, 300276, 300278, 300290, 300304, 300317, 300319, 300322, 300323, 300325, 300326, 300333, 300334, 300337, 300339, 300342, 300343, 300344, 300346, 300348, 300349, 300354, 300356, 300357, 300358, 300362, 300379, 300380, 300381, 300386, 300403, 300404, 300405, 300406, 300407, 300409, 300410, 300412, 300413, 300414, 300446, 300447, 300450, 300451, 300455, 300457, 300472, 300475, 300482, 300484, 300486, 300489, 300491, 300503, 300505, 300506, 300507, 300509, 300510, 300511, 300528, 300529, 300530, 300532, 300564, 300568, 300572, 300579, 300603, 300606, 300614, 300616, 300625, 300638, 300643, 300645, 300654, 300661, 300665, 300678, 300679, 300683, 300702, 300721, 300725, 300730, 300735, 300736, 300740, 300744, 300745, 300749, 300761, 300768, 300769, 300771, 300772, 300773, 300775, 300804, 300820, 300825, 300828, 300851, 300857, 300861, 300862, 300896, 300897, 300898, 300901, 300903, 300908, 300918, 300919, 300925, 300931, 300935, 300942, 300944, 300946, 300948, 300950, 300954, 300956, 300959, 300961, 300963, 300965, 300966, 300967, 300968, 300970, 300971, 300977, 300978, 300982, 300984, 300989, 300999, 301015, 301016, 301021, 301033, 301035, 301041, 301042, 301044, 301048, 301049, 301051, 301052, 301055, 301056, 301059, 301060, 301061, 301062, 301063, 301064, 301067, 301068, 301072, 301073, 301075, 301076, 301077, 301079, 301081, 301084, 301090, 301093, 301095, 301097, 301100, 301107, 301110, 301115, 301124, 301131, 301139, 301144, 301145, 301148, 301154, 301159, 301167, 301168, 301174, 301176, 301177, 301192, 301197, 301202, 301210, 301233, 301242, 301247, 301248, 301254, 301260, 301261, 301274, 301275, 301277, 301279, 301280, 301287, 301288, 301289, 301290, 301292, 301294, 301300, 301301, 301315, 301321, 301324, 301325, 301326, 301327, 301328, 301332, 301333, 301334, 301335, 301341, 301342, 301349, 301355, 301357, 301361, 301365, 301373, 301377, 301381, 301386, 301387, 301388, 301390, 301401, 301403, 301407, 301409, 301410, 301415, 301420, 301421, 301422, 301424, 301425, 301428, 301429, 301431, 301432, 301434, 301435, 301437, 301438, 301440, 301442, 301446, 301452, 301453, 301454, 301459, 301462, 301463, 301465, 301467, 301469, 301470, 301471, 301483, 301484, 301486, 301494, 301497, 301507, 301510, 301514, 301515, 301516, 301517, 301518, 301534, 301536, 301538, 301540, 301542, 301562, 301566, 301570, 301572, 301577, 301581, 301590, 301593, 301596, 301599, 301602, 301605, 301609, 301610, 301615, 301616, 301618, 301620, 301622, 301623, 301624, 301625, 301628, 301629, 301630, 301631, 301638, 301639, 301645, 301647, 301649, 301652, 301653, 301655, 301663, 301670, 301677, 301682, 301684, 301686, 301688, 301689, 301690, 301691, 301693, 301699, 301700, 301701, 301703, 301704, 301711, 301716, 301718, 301719, 301723, 301725, 301744, 301749, 301753, 301755, 301762, 301763, 301768, 301771, 301776, 301779, 301780, 301783, 301784, 301787, 301788, 301789, 301790, 301808, 301818, 301827, 301843, 301845, 301848, 301853, 301854, 301857, 301862, 301872, 301873, 301874, 301875, 301878, 301879, 301882, 301886, 301888, 301893, 301895, 301898, 301900, 301901, 301902, 301903, 301905, 301907, 301908, 301916, 301917, 301920, 301922, 301923, 301924, 301926, 301927, 301928, 301929, 301930, 301931, 301932, 301933, 301935, 301939, 301942, 301943, 301945, 301954, 301955, 301957, 301958, 301964, 301967, 301968, 301972, 301973, 301978, 301980, 301981, 301989, 301990, 301993, 301994, 301995, 302000, 302002, 302009, 302010, 302011, 302012, 302013, 302014, 302016, 302017, 302020, 302021, 302022, 302024]
/SinglePhoton/Run2017C-v1/RAW	ReReco-Run2017C-SinglePhoton-09Aug2019_UL2017-0001	[299368, 299369, 299370, 299380, 299381, 299394, 299395, 299396, 299420, 299443, 299450, 299477, 299478, 299479, 299480, 299481, 299592, 299593, 299594, 299595, 299597, 299614, 299616, 299617, 299649, 299996, 300018, 300027, 300043, 300079, 300087, 300088, 300105, 300106, 300107, 300117, 300122, 300123, 300124, 300155, 300156, 300157, 300226, 300233, 300234, 300235, 300236, 300237, 300238, 300239, 300240, 300280, 300281, 300282, 300283, 300284, 300364, 300365, 300366, 300367, 300368, 300369, 300370, 300371, 300372, 300373, 300374, 300375, 300389, 300390, 300391, 300392, 300393, 300394, 300395, 300396, 300397, 300398, 300399, 300400, 300401, 300459, 300461, 300462, 300463, 300464, 300466, 300467, 300497, 300498, 300499, 300500, 300514, 300515, 300516, 300517, 300538, 300539, 300545, 300548, 300551, 300552, 300558, 300560, 300574, 300575, 300576, 300631, 300632, 300633, 300635, 300636, 300673, 300674, 300675, 300676, 300742, 300777, 300780, 300785, 300806, 300811, 300812, 300816, 300817, 301046, 301086, 301141, 301142, 301161, 301165, 301179, 301180, 301183, 301281, 301283, 301298, 301323, 301330, 301359, 301383, 301384, 301391, 301392, 301393, 301394, 301395, 301396, 301397, 301398, 301399, 301417, 301447, 301448, 301449, 301450, 301461, 301472, 301473, 301474, 301475, 301476, 301480, 301519, 301524, 301525, 301528, 301529, 301530, 301531, 301532, 301567, 301627, 301664, 301665, 301694, 301912, 301913, 301914, 301941, 301959, 301960, 301969, 301970, 301984, 301985, 301986, 301987, 301997, 301998, 302019, 302026, 302027, 302029]
/JetHT/Run2017C-v1/RAW	ReReco-Run2017C-JetHT-09Aug2019_UL2017-0003	[299368, 299369, 299370, 299380, 299381, 299394, 299395, 299396, 299420, 299443, 299450, 299477, 299478, 299479, 299480, 299481, 299592, 299593, 299594, 299595, 299597, 299614, 299616, 299617, 299649, 300079, 300087, 300105, 300106, 300107, 300117, 300122, 300123, 300124, 300155, 300156, 300157, 300226, 300233, 300234, 300235, 300236, 300237, 300238, 300239, 300240, 300280, 300281, 300282, 300283, 300284, 300364, 300365, 300366, 300367, 300368, 300369, 300370, 300371, 300372, 300373, 300374, 300375, 300389, 300390, 300391, 300392, 300393, 300394, 300395, 300396, 300397, 300398, 300399, 300400, 300401, 300459, 300461, 300462, 300463, 300464, 300466, 300467, 300497, 300498, 300499, 300500, 300514, 300515, 300516, 300517, 300538, 300539, 300545, 300548, 300551, 300552, 300558, 300560, 300574, 300575, 300576, 300631, 300632, 300633, 300635, 300636, 300673, 300674, 300675, 300676, 300742, 300777, 300780, 300785, 300806, 300811, 300812, 300816, 300817, 301046, 301086, 301141, 301142, 301161, 301165, 301179, 301180, 301183, 301281, 301283, 301298, 301323, 301330, 301359, 301383, 301384, 301391, 301392, 301393, 301394, 301395, 301396, 301397, 301398, 301399, 301417, 301447, 301448, 301449, 301450, 301461, 301472, 301473, 301474, 301475, 301476, 301480, 301519, 301524, 301525, 301528, 301529, 301530, 301531, 301532, 301567, 301627, 301664, 301665, 301694, 301912, 301913, 301914, 301941, 301959, 301960, 301969, 301970, 301984, 301985, 301986, 301987, 301997, 301998, 302019, 302026, 302029]
/DoubleMuon/Run2017C-v1/RAW	ReReco-Run2017C-DoubleMuon-09Aug2019_UL2017-0004	[299368, 299369, 299370, 299380, 299381, 299394, 299395, 299396, 299420, 299443, 299450, 299477, 299478, 299479, 299480, 299481, 299592, 299593, 299594, 299595, 299597, 299614, 299616, 299617, 299649, 300079, 300087, 300105, 300106, 300107, 300117, 300122, 300123, 300124, 300155, 300156, 300157, 300226, 300233, 300234, 300235, 300236, 300237, 300238, 300239, 300240, 300280, 300281, 300282, 300283, 300284, 300364, 300365, 300366, 300367, 300368, 300369, 300370, 300371, 300372, 300373, 300374, 300375, 300389, 300390, 300391, 300392, 300393, 300394, 300395, 300396, 300397, 300398, 300399, 300400, 300401, 300459, 300461, 300462, 300463, 300464, 300466, 300467, 300497, 300498, 300499, 300500, 300514, 300515, 300516, 300517, 300538, 300539, 300545, 300548, 300551, 300552, 300558, 300560, 300574, 300575, 300576, 300631, 300632, 300633, 300635, 300636, 300673, 300674, 300675, 300676, 300742, 300777, 300780, 300785, 300806, 300811, 300812, 300816, 300817, 301046, 301086, 301141, 301142, 301161, 301165, 301179, 301180, 301183, 301281, 301283, 301298, 301323, 301330, 301359, 301383, 301384, 301391, 301392, 301393, 301394, 301395, 301396, 301397, 301398, 301399, 301417, 301447, 301448, 301449, 301450, 301461, 301472, 301473, 301474, 301475, 301476, 301480, 301519, 301524, 301525, 301526, 301528, 301529, 301530, 301531, 301532, 301567, 301627, 301664, 301665, 301694, 301912, 301913, 301914, 301941, 301959, 301960, 301969, 301970, 301984, 301985, 301986, 301987, 301997, 301998, 302019, 302026, 302029]
/DoubleEG/Run2017C-v1/RAW	ReReco-Run2017C-DoubleEG-09Aug2019_UL2017-0005	[299368, 299369, 299370, 299380, 299381, 299394, 299395, 299396, 299420, 299443, 299450, 299477, 299478, 299479, 299480, 299481, 299592, 299593, 299594, 299595, 299597, 299614, 299616, 299617, 299649, 299996, 300018, 300027, 300043, 300079, 300087, 300088, 300105, 300106, 300107, 300117, 300122, 300123, 300124, 300155, 300156, 300157, 300226, 300233, 300234, 300235, 300236, 300237, 300238, 300239, 300240, 300280, 300281, 300282, 300283, 300284, 300364, 300365, 300366, 300367, 300368, 300369, 300370, 300371, 300372, 300373, 300374, 300375, 300389, 300390, 300391, 300392, 300393, 300394, 300395, 300396, 300397, 300398, 300399, 300400, 300401, 300459, 300461, 300462, 300463, 300464, 300466, 300467, 300497, 300498, 300499, 300500, 300514, 300515, 300516, 300517, 300538, 300539, 300545, 300548, 300551, 300552, 300558, 300560, 300574, 300575, 300576, 300631, 300632, 300633, 300635, 300636, 300673, 300674, 300675, 300676, 300742, 300777, 300780, 300785, 300806, 300811, 300812, 300816, 300817, 301046, 301086, 301141, 301142, 301161, 301165, 301179, 301180, 301183, 301281, 301283, 301298, 301323, 301330, 301359, 301383, 301384, 301391, 301392, 301393, 301394, 301395, 301396, 301397, 301398, 301399, 301417, 301447, 301448, 301449, 301450, 301461, 301472, 301473, 301474, 301475, 301476, 301480, 301519, 301524, 301525, 301528, 301529, 301530, 301531, 301532, 301567, 301627, 301664, 301665, 301694, 301912, 301913, 301914, 301941, 301959, 301960, 301969, 301970, 301984, 301985, 301986, 301987, 301997, 301998, 302019, 302026, 302027, 302029]
/SingleMuon/Run2017C-v1/RAW	ReReco-Run2017C-SingleMuon-09Aug2019_UL2017-0006	[299368, 299369, 299370, 299380, 299381, 299394, 299395, 299396, 299420, 299443, 299450, 299477, 299478, 299479, 299480, 299481, 299592, 299593, 299594, 299595, 299597, 299614, 299616, 299617, 299649, 300079, 300087, 300105, 300106, 300107, 300117, 300122, 300123, 300124, 300155, 300156, 300157, 300226, 300233, 300234, 300235, 300236, 300237, 300238, 300239, 300240, 300280, 300281, 300282, 300283, 300284, 300364, 300365, 300366, 300367, 300368, 300369, 300370, 300371, 300372, 300373, 300374, 300375, 300389, 300390, 300391, 300392, 300393, 300394, 300395, 300396, 300397, 300398, 300399, 300400, 300401, 300459, 300461, 300462, 300463, 300464, 300466, 300467, 300497, 300498, 300499, 300500, 300514, 300515, 300516, 300517, 300538, 300539, 300545, 300548, 300551, 300552, 300558, 300560, 300574, 300575, 300576, 300631, 300632, 300633, 300635, 300636, 300673, 300674, 300675, 300676, 300742, 300777, 300780, 300785, 300806, 300811, 300812, 300816, 300817, 301046, 301086, 301141, 301142, 301161, 301165, 301179, 301180, 301183, 301281, 301283, 301298, 301323, 301330, 301359, 301383, 301384, 301391, 301392, 301393, 301394, 301395, 301396, 301397, 301398, 301399, 301417, 301447, 301448, 301449, 301450, 301461, 301472, 301473, 301474, 301475, 301476, 301480, 301519, 301524, 301525, 301526, 301528, 301529, 301530, 301531, 301532, 301567, 301627, 301664, 301665, 301694, 301912, 301913, 301914, 301941, 301959, 301960, 301969, 301970, 301984, 301985, 301986, 301987, 301997, 301998, 302019, 302026, 302029]
/SingleElectron/Run2017C-v1/RAW	ReReco-Run2017C-SingleElectron-09Aug2019_UL2017-0007	[299368, 299369, 299370, 299380, 299381, 299394, 299395, 299396, 299420, 299443, 299450, 299477, 299478, 299479, 299480, 299481, 299592, 299593, 299594, 299595, 299597, 299614, 299616, 299617, 299649, 299996, 300018, 300027, 300043, 300079, 300087, 300088, 300105, 300106, 300107, 300117, 300122, 300123, 300124, 300155, 300156, 300157, 300226, 300233, 300234, 300235, 300236, 300237, 300238, 300239, 300240, 300280, 300281, 300282, 300283, 300284, 300364, 300365, 300366, 300367, 300368, 300369, 300370, 300371, 300372, 300373, 300374, 300375, 300389, 300390, 300391, 300392, 300393, 300394, 300395, 300396, 300397, 300398, 300399, 300400, 300401, 300459, 300461, 300462, 300463, 300464, 300466, 300467, 300497, 300498, 300499, 300500, 300514, 300515, 300516, 300517, 300538, 300539, 300545, 300548, 300551, 300552, 300558, 300560, 300574, 300575, 300576, 300631, 300632, 300633, 300635, 300636, 300673, 300674, 300675, 300676, 300742, 300777, 300780, 300785, 300806, 300811, 300812, 300816, 300817, 301046, 301086, 301141, 301142, 301161, 301165, 301179, 301180, 301183, 301281, 301283, 301298, 301323, 301330, 301359, 301383, 301384, 301391, 301392, 301393, 301394, 301395, 301396, 301397, 301398, 301399, 301417, 301447, 301448, 301449, 301450, 301461, 301472, 301473, 301474, 301475, 301476, 301480, 301519, 301524, 301525, 301528, 301529, 301530, 301531, 301532, 301567, 301627, 301664, 301665, 301694, 301912, 301913, 301914, 301941, 301959, 301960, 301969, 301970, 301984, 301985, 301986, 301987, 301997, 301998, 302019, 302026, 302027, 302029]
/Charmonium/Run2017C-v1/RAW	ReReco-Run2017C-Charmonium-09Aug2019_UL2017-0001	[299368, 299369, 299370, 299380, 299381, 299394, 299395, 299396, 299420, 299443, 299450, 299477, 299478, 299479, 299480, 299481, 299592, 299593, 299594, 299595, 299597, 299614, 299616, 299617, 299649, 300079, 300087, 300105, 300106, 300107, 300117, 300122, 300123, 300124, 300155, 300156, 300157, 300226, 300233, 300234, 300235, 300236, 300237, 300238, 300239, 300240, 300280, 300281, 300282, 300283, 300284, 300364, 300365, 300366, 300367, 300368, 300369, 300370, 300371, 300372, 300373, 300374, 300375, 300389, 300390, 300391, 300392, 300393, 300394, 300395, 300396, 300397, 300398, 300399, 300400, 300401, 300459, 300461, 300462, 300463, 300464, 300466, 300467, 300497, 300498, 300499, 300500, 300514, 300515, 300516, 300517, 300538, 300539, 300545, 300548, 300551, 300552, 300558, 300560, 300574, 300575, 300576, 300631, 300632, 300633, 300635, 300636, 300673, 300674, 300675, 300676, 300742, 300777, 300780, 300785, 300806, 300811, 300812, 300816, 300817, 301046, 301086, 301141, 301142, 301161, 301165, 301179, 301180, 301183, 301281, 301283, 301298, 301323, 301330, 301359, 301383, 301384, 301391, 301392, 301393, 301394, 301395, 301396, 301397, 301398, 301399, 301417, 301447, 301448, 301449, 301450, 301461, 301472, 301473, 301474, 301475, 301476, 301480, 301519, 301524, 301525, 301526, 301528, 301529, 301530, 301531, 301532, 301567, 301627, 301664, 301665, 301694, 301912, 301913, 301914, 301941, 301959, 301960, 301969, 301970, 301984, 301985, 301986, 301987, 301997, 301998, 302019, 302026, 302029]
/HighPtLowerPhotons/Run2017C-v1/RAW	ReReco-Run2017C-HighPtLowerPhotons-09Aug2019_UL2017-0002	[299368, 299369, 299370, 299380, 299381, 299394, 299395, 299396, 299420, 299443, 299450, 299477, 299478, 299479, 299480, 299481, 299592, 299593, 299594, 299595, 299597, 299614, 299616, 299617, 299649, 299996, 300018, 300027, 300043, 300079, 300087, 300088, 300105, 300106, 300107, 300117, 300122, 300123, 300124, 300155, 300156, 300157, 300226, 300233, 300234, 300235, 300236, 300237, 300238, 300239, 300240, 300280, 300281, 300282, 300283, 300284, 300364, 300365, 300366, 300367, 300368, 300369, 300370, 300371, 300372, 300373, 300374, 300375, 300389, 300390, 300391, 300392, 300393, 300394, 300395, 300396, 300397, 300398, 300399, 300400, 300401, 300459, 300461, 300462, 300463, 300464, 300466, 300467, 300497, 300498, 300499, 300500, 300514, 300515, 300516, 300517, 300538, 300539, 300545, 300548, 300551, 300552, 300558, 300560, 300574, 300575, 300576, 300631, 300632, 300633, 300635, 300636, 300673, 300674, 300675, 300676, 300742, 300777, 300780, 300785, 300806, 300811, 300812, 300816, 300817, 301046, 301086, 301141, 301142, 301161, 301165, 301179, 301180, 301183, 301281, 301283, 301298, 301323, 301330, 301359, 301383, 301384, 301391, 301392, 301393, 301394, 301395, 301396, 301397, 301398, 301399, 301417, 301447, 301448, 301449, 301450, 301461, 301472, 301473, 301474, 301475, 301476, 301480, 301519, 301524, 301525, 301528, 301529, 301530, 301531, 301532, 301567, 301627, 301664, 301665, 301694, 301912, 301913, 301914, 301941, 301959, 301960, 301969, 301970, 301984, 301985, 301986, 301987, 301997, 301998, 302019, 302026, 302027, 302029]
/BTagCSV/Run2017C-v1/RAW	ReReco-Run2017C-BTagCSV-09Aug2019_UL2017-0003	[299368, 299369, 299370, 299380, 299381, 299394, 299395, 299396, 299420, 299443, 299450, 299477, 299478, 299479, 299480, 299481, 299592, 299593, 299594, 299595, 299597, 299614, 299616, 299617, 299649, 300079, 300087, 300105, 300106, 300107, 300117, 300122, 300123, 300124, 300155, 300156, 300157, 300226, 300233, 300234, 300235, 300236, 300237, 300238, 300239, 300240, 300280, 300281, 300282, 300283, 300284, 300364, 300365, 300366, 300367, 300368, 300369, 300370, 300371, 300372, 300373, 300374, 300375, 300389, 300390, 300391, 300392, 300393, 300394, 300395, 300396, 300397, 300398, 300399, 300400, 300401, 300459, 300461, 300462, 300463, 300464, 300466, 300467, 300497, 300498, 300499, 300500, 300514, 300515, 300516, 300517, 300538, 300539, 300545, 300548, 300551, 300552, 300558, 300560, 300574, 300575, 300576, 300631, 300632, 300633, 300635, 300636, 300673, 300674, 300675, 300676, 300742, 300777, 300780, 300785, 300806, 300811, 300812, 300816, 300817, 301046, 301086, 301141, 301142, 301161, 301165, 301179, 301180, 301183, 301281, 301283, 301298, 301323, 301330, 301359, 301383, 301384, 301391, 301392, 301393, 301394, 301395, 301396, 301397, 301398, 301399, 301417, 301447, 301448, 301449, 301450, 301461, 301472, 301473, 301474, 301475, 301476, 301480, 301519, 301524, 301525, 301528, 301529, 301530, 301531, 301532, 301567, 301627, 301664, 301665, 301694, 301912, 301913, 301914, 301941, 301959, 301960, 301969, 301970, 301984, 301985, 301986, 301987, 301997, 301998, 302019, 302026, 302029]
/JetHT/Run2017C-v1/RAW	ReReco-Run2017C-JetHT-09Aug2019_UL2017-0004	[299368, 299369, 299370, 299380, 299381, 299394, 299395, 299396, 299420, 299443, 299450, 299477, 299478, 299479, 299480, 299481, 299592, 299593, 299594, 299595, 299597, 299614, 299616, 299617, 299649, 300079, 300087, 300105, 300106, 300107, 300117, 300122, 300123, 300124, 300155, 300156, 300157, 300226, 300233, 300234, 300235, 300236, 300237, 300238, 300239, 300240, 300280, 300281, 300282, 300283, 300284, 300364, 300365, 300366, 300367, 300368, 300369, 300370, 300371, 300372, 300373, 300374, 300375, 300389, 300390, 300391, 300392, 300393, 300394, 300395, 300396, 300397, 300398, 300399, 300400, 300401, 300459, 300461, 300462, 300463, 300464, 300466, 300467, 300497, 300498, 300499, 300500, 300514, 300515, 300516, 300517, 300538, 300539, 300545, 300548, 300551, 300552, 300558, 300560, 300574, 300575, 300576, 300631, 300632, 300633, 300635, 300636, 300673, 300674, 300675, 300676, 300742, 300777, 300780, 300785, 300806, 300811, 300812, 300816, 300817, 301046, 301086, 301141, 301142, 301161, 301165, 301179, 301180, 301183, 301281, 301283, 301298, 301323, 301330, 301359, 301383, 301384, 301391, 301392, 301393, 301394, 301395, 301396, 301397, 301398, 301399, 301417, 301447, 301448, 301449, 301450, 301461, 301472, 301473, 301474, 301475, 301476, 301480, 301519, 301524, 301525, 301528, 301529, 301530, 301531, 301532, 301567, 301627, 301664, 301665, 301694, 301912, 301913, 301914, 301941, 301959, 301960, 301969, 301970, 301984, 301985, 301986, 301987, 301997, 301998, 302019, 302026, 302029]
/MuOnia/Run2017C-v1/RAW	ReReco-Run2017C-MuOnia-09Aug2019_UL2017-0005	[299368, 299369, 299370, 299380, 299381, 299394, 299395, 299396, 299420, 299443, 299450, 299477, 299478, 299479, 299480, 299481, 299592, 299593, 299594, 299595, 299597, 299614, 299616, 299617, 299649, 300079, 300087, 300105, 300106, 300107, 300117, 300122, 300123, 300124, 300155, 300156, 300157, 300226, 300233, 300234, 300235, 300236, 300237, 300238, 300239, 300240, 300280, 300281, 300282, 300283, 300284, 300364, 300365, 300366, 300367, 300368, 300369, 300370, 300371, 300372, 300373, 300374, 300375, 300389, 300390, 300391, 300392, 300393, 300394, 300395, 300396, 300397, 300398, 300399, 300400, 300401, 300459, 300461, 300462, 300463, 300464, 300466, 300467, 300497, 300498, 300499, 300500, 300514, 300515, 300516, 300517, 300538, 300539, 300545, 300548, 300551, 300552, 300558, 300560, 300574, 300575, 300576, 300631, 300632, 300633, 300635, 300636, 300673, 300674, 300675, 300676, 300742, 300777, 300780, 300785, 300806, 300811, 300812, 300816, 300817, 301046, 301086, 301141, 301142, 301161, 301165, 301179, 301180, 301183, 301281, 301283, 301298, 301323, 301330, 301359, 301383, 301384, 301391, 301392, 301393, 301394, 301395, 301396, 301397, 301398, 301399, 301417, 301447, 301448, 301449, 301450, 301461, 301472, 301473, 301474, 301475, 301476, 301480, 301519, 301524, 301525, 301526, 301528, 301529, 301530, 301531, 301532, 301567, 301627, 301664, 301665, 301694, 301912, 301913, 301914, 301941, 301959, 301960, 301969, 301970, 301984, 301985, 301986, 301987, 301997, 301998, 302019, 302026, 302029]
